Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
45875.0,-0.678002759576766,1.22001123823485,1.48506963717106,-0.210428328653486,-0.0332788337863584,-0.551610929389044,0.670948610561604,0.0482869536715016,-0.568744975779564,0.13925803483607,1.43528315570374,1.00056949274722,0.616355524964007,0.134221877419263,0.089754368744064,0.345754249187032,-0.692859152979512,0.0460062134042948,0.268745153304926,0.276799418258466,-0.200134078293873,-0.44840041598967,-0.0252327799281604,0.324571251925078,-0.148430614991244,0.0565185845070625,0.375614394091361,0.169373451284085,9.32,0
111735.0,-3.50420049976802,-5.40491417126773,-2.87734743239903,0.265008885754484,3.50671755604569,-2.25047827686864,1.85643201119985,-0.491066708842368,-0.290454315378138,-0.209742251152681,0.133546857828854,0.468441532768171,-0.0786485456637245,0.997158051708679,-1.22984824737112,-0.666899976121264,-0.857657233517419,0.665144400551049,0.180032148634358,2.70325363187659,1.22151492288058,1.41896433975663,2.40206271029885,0.175559412212481,-0.556897069828221,0.0381180239717194,-0.0631037998874108,0.287855864381732,782.0,0
69671.0,1.20224638447626,0.167502029804974,0.608701192647337,0.558199034823415,-0.567976201091939,-0.797235431290074,-0.071058788723629,-0.0426433656050384,-0.151354170299022,0.117759681414391,1.57853589548006,0.853815130687714,-0.316021833094217,0.549826328780379,0.3725000956075,0.463591249959888,-0.570272608216251,-0.050948808898156,0.0969636108951204,-0.121144817748338,-0.198062364005446,-0.636234089126109,0.155259213368925,0.516381451772346,0.142726183891508,0.066156584109724,-0.0359808756469115,0.0098494830568487,1.98,0
153601.0,-2.54553754584015,-2.91686427966194,0.0032350793948328,-1.49216902513435,-2.03189174962937,-0.23548140545235,0.54547186709956,-0.007651156810834,-2.18231552111809,0.409828396631426,-1.2339067193581,-1.00698599221333,0.780349928354485,-0.297907147748003,0.0604042414814672,-0.346719319949004,0.702004831141712,0.263465027570213,0.124778138460476,-0.0643512955471686,0.0027405422326524,0.0604865852179925,-0.0458873593615513,-0.0331189864235699,-0.152008537910286,-0.0957699990829909,0.197658095703105,-0.254272937245873,530.0,0
78512.0,0.996907330046193,0.124349309287084,0.376209504704255,1.15384687605579,-0.164836779818187,-0.292652182119334,0.216239945166584,0.0576134789384431,-0.400927128505623,0.131450329632942,1.75802919323533,0.934773392482949,-0.54808175667682,0.79037196697306,0.417214188842518,0.0275790973044001,-0.284249313472159,-0.661137785316212,-0.309353041561727,-0.0576206307671851,-0.343053609881393,-1.22340949402373,0.212862124156145,0.142383749780689,0.0811173610998673,-0.843292064094348,0.0079957116543582,0.0293064271807568,74.79,0
120250.0,2.21900976189846,-0.625865817954237,-1.15303719817461,-0.769829377486198,-0.571840615834829,-1.25962323292136,-0.249915438102252,-0.415818685060795,-0.453164201336725,0.73167105491103,-0.651931049972549,0.0472280405733575,0.846457039461516,-0.30261095007614,-0.593744539098153,0.559713613671611,0.399833098487525,-2.01872757102641,0.89913251773552,-0.0170348526771007,-0.0269665170636558,0.0445167592228339,0.221722651840753,0.0469571057120473,-0.0431076942854803,-0.330818805109813,-0.0253199395506698,-0.0598320885438651,7.0,0
148360.0,1.06809070604026,-2.38964501670499,0.282498938128187,0.943358536876296,-1.83486423297761,1.27433506565477,-1.2124055090619,0.496815711660073,2.3390439527351,-0.358561404629054,-0.120200334184839,1.22545880231047,-0.515421341001355,-0.969877179165853,-2.06175444895963,0.135347218845224,-0.114405707067064,0.552861046953889,0.394812105661658,0.624902560014801,0.359893609972727,0.589255962974621,-0.148821825361596,0.86562246876793,-0.573586083894159,0.641756153149593,-0.0464196629767002,0.0309613584794108,416.8,0
82651.0,-0.883897355185996,1.10132216430092,0.420175343201622,0.381141036938002,1.09494158325549,2.10682263101348,0.147052284410706,0.955429333090099,-1.11404262062896,-0.39563675716605,1.36478789878887,1.25135480494301,0.936843360498312,0.716323981540716,1.34468944387143,-1.06138869123922,0.557685195860513,-1.12593027162983,-0.507560480885889,-0.188392847777345,0.332815311503688,1.02507395664471,-0.0421566770564711,-1.84377710577763,-0.429276585775773,-0.18056938723367,0.0059688026287081,0.0535317414742083,31.9,0
75609.0,1.06487961098637,0.245865909617368,-0.250816315443961,0.902643843239384,0.826996602303742,0.845097916895719,0.228559315176717,0.244459207905014,-0.287165418565487,-0.149801190098596,0.585134079606305,0.552808281505684,-0.147922934810189,0.701598593362072,1.78090266086059,-1.47820203342284,0.896038354534217,-2.30325904926599,-1.80784392839622,-0.269849268963116,0.129725759028893,0.549764483590206,-0.0283885451578644,-0.942660297227874,0.530637912545665,-0.169020011149889,0.0605470628671381,-0.001665388425407,14.7,0
158364.0,-0.199182922674421,0.982221942728114,0.0715546669711525,-0.844104556213541,0.601581496586882,-0.541124067486784,0.878520277921683,-0.0014821696640981,-0.0892059604952742,0.0584175075254548,0.546377497726306,0.731750842098806,-0.0496435074298602,0.229841917858148,-1.01502602414964,0.12045191647393,-0.729602626931063,-0.248019021782842,0.227408656018982,0.100072815081364,-0.255574959999464,-0.519532729418543,0.0309793883194133,-0.407070589664913,-0.44094816778367,0.150992530106263,0.352174756810365,0.143034722354037,2.58,0
55206.0,0.990980197977553,-0.36538654747711,-0.414427910661892,0.237689299662588,-0.404406829806728,-1.36976678966947,0.634341368582833,-0.41809070513738,-0.101121283949057,-0.148347492303133,-0.314244573850422,-0.0660897997909092,-0.387910536472235,0.604012218210226,0.827959148856715,-0.0487723216598957,-0.129694965820929,-0.602556643574551,0.0687215421330989,0.244156876833823,0.0506035803888924,-0.239799754168331,-0.232329439733628,0.459159832187847,0.473200657381829,1.05414010125998,-0.148831838790415,0.0197871375918404,178.8,0
115477.0,-0.615251222859105,0.641207775694468,2.16190300178282,-0.697045191941472,0.466572747896803,0.378361654656406,0.515850361216511,0.055705103317756,-0.183945564828426,-0.628884298725286,1.0863807297448,0.733571867194988,0.314005964575191,-0.122546344507631,0.393938709657187,0.158649193827866,-0.807710726365973,0.5067882977994,0.542569901698186,0.14127961943621,-0.112425271090158,-0.215160874010127,-0.262814224500961,0.678348339383555,0.245605467875808,-0.481025573132715,-0.0944694154998945,-0.148739576493164,6.51,0
38409.0,-1.30774753219618,-0.743195913619214,2.60659977671993,-0.278746328848061,-0.376697669682318,-0.384903511142272,0.408974415902971,-0.106669787413713,0.380108399043403,-0.855221322474957,-0.618066797260189,0.287445659451839,0.554301391757398,-0.816664124375447,0.158091636947079,-0.0625420992928895,-0.147164633375063,-0.210292812676534,0.451081055892521,0.702212886399237,0.0474704495237053,-0.0363617479835754,0.260515195630073,0.458520774645497,0.117930492941717,0.987560717835594,-0.239824946403127,-0.131445402400861,179.4,0
126994.0,1.67681162146997,-0.217314524069631,-2.49625987039403,0.535552199205117,1.19865523667207,0.702585718741048,0.137038377634089,0.231534151524425,0.595956128392808,-1.08802151159843,1.46665337037175,0.933749770617265,-0.114871735025786,-1.85584795323801,-0.0800321443523152,-0.429933263603834,2.01050242126638,-0.199223804642044,-0.67371785812438,-0.0187948258652756,-0.0158896091425512,0.0849245423227213,-0.0406554822610921,-1.7983847305265,-0.0129297516575479,-0.194387288560443,0.0427844605277677,-0.0139113706998963,119.4,0
152741.0,-4.33118398735495,-2.26702549204498,0.325075394732658,3.27796239973343,2.51138516709641,0.672251116110171,-2.08545342313519,1.48685574476691,-1.05616565559633,0.539802283642191,0.172008537805633,0.807092410056196,-0.0372914950536947,0.606526213499239,-0.994242564915174,1.1815254323595,-0.355916955569409,-0.742805943157759,-3.11808496837445,-1.24361049378876,0.306906214740333,0.889410900653212,-1.66666684032042,-1.18465460015067,-1.31844270920995,-0.114373186298484,0.585319377455915,-0.987416744250318,41.99,0
27398.0,1.14261049501015,0.566948922752974,-0.0415972735543986,2.3229236455111,0.366425832648198,-0.325650693055692,0.487274480719191,-0.111325659561456,-1.26034505554315,0.897282564288624,0.829234088055972,0.335852676489787,-0.291421666867559,0.750770421677725,-0.440576067126052,0.637596099017776,-0.833848308289583,0.137865804832029,-0.481723428423858,-0.0887215924265029,0.0331208843713342,-0.0485880627904966,-0.186023776076365,-0.0081984869798942,0.723471831331381,0.0690693543612869,-0.0520103869649592,0.0020053292955679,37.71,0
77264.0,1.20947076216653,0.101400717903596,-0.193005133567668,0.769872620361559,0.428590721180199,0.387861481331053,0.0371073772401896,0.0458687013995382,0.18261419631327,-0.0564118232195903,-1.44262907799782,-0.294299096502163,0.0077966816955425,0.337165783097695,1.41015566462784,0.307328762286911,-0.689947331252621,-0.117667288532069,-0.214366726922672,-0.0596747318768985,-0.0967900580710437,-0.314962075567015,-0.195601762414935,-1.33951734280032,0.6322859519404,-0.325933616532697,0.0276119250671354,0.0146092267952028,45.0,0
161117.0,2.21991257301125,-0.548427923554916,-2.07601162788041,-0.904156494128257,-0.0406380187469016,-1.54986391345131,0.211272657014529,-0.519885419998441,-0.945763643002609,0.923185604857298,-0.312966339092619,-0.796309120974465,-0.469769795740607,0.483562695780292,0.0440723670037151,0.318459561559102,0.546620268387963,-1.82083617173388,0.456940347311485,-0.040901192596639,0.375345275474658,1.00742504041134,0.0098000085890228,1.13880918495462,0.384231778851409,0.0264876076566494,-0.0863136850183065,-0.0690827281831259,29.0,0
61516.0,-6.15857920313599,-6.783396330923,-0.815836677422975,2.74261263734513,1.52114194040001,-0.537204972117384,1.48187242584637,0.0168893737718067,0.099934668545865,0.21242554727119,1.28770081715355,0.139093608272112,-1.25731379057472,0.611081105286953,0.550004517637421,-0.68647341689929,0.305720789942245,-0.143889440798395,0.415637331326261,0.339637075261383,0.0141090986620373,0.821852678584993,3.64396034287019,-0.328649561767421,0.406908776560311,-0.149689083442179,1.00180464994171,0.465979902863699,879.31,0
128289.0,1.95797856189902,-0.163795194561448,-0.828283201641739,1.11046464274738,0.500444964113346,1.07381645419971,-0.349537941022927,0.235419626198216,0.810224979593393,0.111493989222676,-0.314824415147577,1.63852161273959,0.992301030249145,-0.35771060593936,-1.86896608161733,-0.0102796935369118,-0.704778034131104,-0.237822561203333,0.822563477055904,-0.147242739798429,-0.525550953746389,-1.23272293945936,0.323737844745584,-0.413611787342324,-0.172001977802151,-1.09374812374432,0.0541070745127783,-0.0412593837689682,11.99,0
165596.0,-0.531889227427128,0.715680894112877,1.75987879754479,-0.70851243054055,0.394135962403295,0.482704161110993,0.440275488399613,0.137622783613571,0.366802399528688,-0.360872988622397,-0.119255480775626,-0.46690847834264,-1.2556697648655,0.184975103113295,0.867097197539917,0.304543744900191,-0.981132347447773,1.23201675819478,1.39483264322802,0.183124755297482,-0.244282479869628,-0.452342808816365,-0.44561420702188,-1.11972705949286,0.408365200176306,-0.623213122481941,0.178806067936647,-0.102408682181055,1.0,0
153228.0,-0.44514445432676,0.643188429257909,-0.0392145302741176,-0.171447801964765,1.4256333308516,-1.47511771052909,1.53038209589625,-0.836871651003288,0.0632163199740159,-0.374543700895507,-0.0842956853102597,0.232409931084213,1.28870851312032,-1.6453752947695,0.640166359546896,-0.217054128951597,0.233073819512857,0.549110342127725,-0.0938393044967181,0.20225890876739,0.176713831933694,1.2779368180603,0.0899274449390823,0.0075738266699425,-0.329659485827624,-0.202110127020601,0.0877361801181648,-0.17840876196817,16.9,0
60512.0,1.17969606802141,0.114837903359021,0.592905694599358,0.663490492301836,-0.550135292718202,-0.731275773111102,-0.0680251189479621,-0.03237726303854,0.171073692712882,-0.0839382332895056,0.125357668334061,0.0252465737408184,-0.770993640179363,0.489904859697633,1.37162996299111,-0.0365965256352226,0.0320567364056708,-0.972432886941686,-0.59585304626039,-0.185905890670994,-0.215661470152946,-0.656350457723328,0.212252885195209,0.367669413491665,0.0642493032641085,0.106671179796562,-0.0200891705731651,0.0179843310521292,8.88,0
155014.0,2.03395968440118,-0.0567192046952947,-0.892928208409002,0.5176141482759,-0.373893382008325,-1.46237581160035,0.173515099230091,-0.345806858493009,0.555426606370131,0.0813412614041999,-0.412027724264052,0.427772856541192,-0.291981832550328,0.35666069187567,0.0400119848507553,-0.215068801618108,-0.118662705515537,-0.972794398854184,-0.0106625861604823,-0.257784728193683,-0.265269542796331,-0.644097006584927,0.396442980241081,0.451998588001713,-0.363913553700217,0.170813899971717,-0.0718718561005894,-0.056405951592175,0.99,0
151334.0,2.09704916707431,-0.147761743792147,-1.50148636960738,0.0487277567311461,0.415772978780753,-0.2778707119544,0.037805233515242,-0.102004523469873,0.399845426080643,0.252669598910548,-0.0582756483993386,0.616658615292027,-0.121059529603227,0.464600473213311,-0.549785398441755,0.419804170937121,-0.915114200269284,0.0136059942505787,0.845145125627965,-0.198727547211632,-0.312493528024029,-0.808840343461631,0.198483337517823,-1.1060715397379,-0.193750308453906,0.246548092277175,-0.0776872335426148,-0.0818537054332176,0.88,0
65947.0,1.23779003153518,0.312770677601039,-0.0563595274101061,0.737630861987986,0.652772955959083,0.733723564456229,-0.0117734613896807,0.118924452218267,-0.368000071482983,0.142839873340801,0.536419943316795,1.18862084014332,1.42489641821759,0.22233409829231,0.495570947596701,0.457112114520428,-1.02805196833236,0.161864117218946,0.0081045422843969,-0.0363086074818804,-0.0500621354770914,-0.0569937995383208,-0.183911557805959,-1.32781907608039,0.655679090478632,-0.330256763301301,0.0399259685620911,0.0011286954571789,5.0,0
75949.0,-0.564853771832878,-0.057685013925926,0.77835691091667,0.631757240892791,2.35030741646659,4.39979754617417,-0.75871871654092,1.25920674051508,0.457444860296723,-0.453054025575479,-1.22154016845758,0.325664576097198,-0.386541610386397,-0.610393646138589,-1.44091217772897,-1.0228719596385,0.377207121767004,-0.131353309732377,2.03334000898649,0.229306804350442,-0.349175010172278,-0.82081150355855,0.0069140325764745,1.00123515967927,-0.143032490497948,-0.451763429252952,0.208431150321814,0.159578169951966,11.43,0
53935.0,-1.39287135815001,0.0746018614110601,1.82479184765717,-0.906819502228657,-1.26023037204438,-0.397788273158381,0.361186990290551,0.469640971132898,0.111781502560081,-1.47649925236592,-0.891204587218497,0.291676787374719,0.274484844970724,-0.176658676237156,-0.0097873465417256,0.706441893794194,-0.374051845927876,-0.0851656549123738,-0.626791280123151,0.251188298587202,0.179608682216865,0.0682239319251302,0.295973336311476,0.442537692789465,-0.103167914002056,0.831455355376812,-0.164239437440011,0.0152176646198899,182.63,0
30123.0,-0.946514731496558,1.13627532613098,1.06698407721411,0.79433629479725,0.480242868037025,-0.417639280021046,0.723696503672415,-0.075130915335957,-0.403132250821472,0.347623124788039,-0.0872675631731798,0.489536740806681,0.986533512698743,0.0243289078450983,1.21224555849834,-0.684109969163757,0.0049496557698298,-0.489275080996547,0.0433225548104762,0.141363877095289,0.0831240584176992,0.69471539389676,0.105425003575631,0.110519354731044,-0.129285581656807,-0.284069531457086,0.486120643634892,0.236023056906214,4.4,0
145077.0,1.87081922105967,-0.298339606760894,-0.431958562554968,1.38362297451644,-0.200336685988373,0.421345707367594,-0.454834489938575,0.279476528061478,1.03929458381867,0.16595068836145,0.293176241178416,0.926502002405096,-1.18973652371647,0.104687305213456,-1.72665748221871,-0.22512362714249,-0.204937605334167,-0.337610700134174,0.434521392436903,-0.297969538794578,-0.475334004124943,-1.20400297465076,0.473784383434135,0.594144125606814,-0.383207907122976,-1.1534280660737,0.0413631618682752,-0.0338015773351929,17.69,0
36274.0,-1.05862011718225,1.16864258890207,0.948747660494086,0.0343414413288637,0.095181398420339,-1.14678099670247,0.569882479019646,0.25126079060741,-0.536684397398952,-0.761192731162397,-0.891603912718983,-0.133199582533494,-0.488297062356001,0.619831735365572,0.168116369014591,0.385653501736805,-0.558554982016306,0.0133102610930317,-1.06857278860847,-0.329645237162212,0.201286592138891,0.316889973815168,-0.192793964478432,0.374935500839723,0.0077523054184117,-0.56959823057037,-0.141811064806986,0.0641609790644817,3.99,0
141925.0,-0.30099567633255,0.951217832587712,0.244716823674352,-0.71608800889229,0.46444520333436,-0.862461880246354,0.97334531376507,-0.111940429769995,-0.25222421567117,0.0367527466421327,1.03303949320257,1.34520217325817,0.812877278604005,0.0664363562470148,-1.1876662339903,0.0183153112204835,-0.687322790064869,-0.40652883890435,0.134097619608842,0.169141807651894,-0.220365873347588,-0.3942643817204,0.0920196385683606,0.0916127290788494,-0.443411750366871,0.116910242861714,0.353274997393044,0.164544676210545,17.99,0
169566.0,2.04383792910324,-1.22773868117024,-0.83514424150088,-1.05384989934214,-0.730402608520824,0.239487991912405,-1.09450232301744,0.126372698596702,-0.100837878050324,0.87186722806881,0.484679210171914,-0.0025380177321688,0.157183916455561,-0.297444523793101,-0.389177921354917,1.45744556323934,-0.241514482672416,-0.540619901960204,0.827167293507193,0.127379563127516,0.378044854112443,0.983046495114363,0.0604868501007381,0.258153479981473,-0.139161286209155,-0.113826621691368,-0.0068727866399466,-0.0464510511507748,69.0,0
127689.0,-0.504802025209757,1.87754739590835,-0.70359729568445,1.06959818148084,1.24337727598976,-0.809621344606918,1.57010843393248,-0.316077962856947,-0.620736904384972,-0.23338822772858,-0.167985436823126,0.116080689320343,0.40983982045475,-1.27624969651135,-0.207193273074147,-0.870042168593419,1.39503408175963,0.0883729574606645,0.376589110575083,0.254078613385399,0.0351774396180923,0.494596738414741,-0.242604947612931,0.994738575629285,0.0632780443338411,-0.440630033191673,0.44459349709673,0.345572728748351,26.31,0
63390.0,1.13430533215355,-0.983668800197865,-0.0909007354573872,-0.321442707948956,-1.16284024976887,-1.04306803443837,-0.131505783654968,-0.253211372946162,-0.605106595808957,0.598801670307255,-0.977751943515002,-0.766269770856565,-1.20746984377068,0.326837189646686,0.126532897936228,-1.71246493933856,0.395560741633453,0.795026276389714,-0.496684372561632,-0.303486709533594,-0.380669782115984,-0.874909845317544,-0.112191796654598,0.408886185388778,0.336116532387875,1.08153158998152,-0.104346013851806,0.0194387805041542,147.0,0
40334.0,1.25770550909192,0.345828111661109,0.303837771389862,0.694382526012714,-0.384858402476306,-1.07733807146229,0.0752463362261647,-0.194880648838472,0.0559467011118785,-0.277765468095722,-0.0922759291127728,0.152916002713336,0.0713877732574849,-0.256955810287911,1.11076910870018,0.485608919041966,0.0035937427216581,-0.280477280391019,-0.197181177343875,-0.0922725498742696,-0.289850105334868,-0.842106593350935,0.131929748371402,0.34110298216493,0.211141085013238,0.0950050407563177,-0.0239312863056916,0.0303546538109764,0.99,0
166734.0,2.19344788537806,-0.747065532763602,-1.27615430691159,-1.07897887956036,-0.449615536627898,-0.806214624811,-0.489440209005452,-0.242287746574381,-0.754044061514313,1.01660981583869,0.81899857311294,0.20244463724252,0.650363477017742,0.0566262766003969,-0.309354673092877,1.28539287886445,-0.310782650949304,-0.750036900126006,0.858458224153794,0.0267741298672532,0.386026303764846,1.10186554008805,-0.005181616724736,-0.350641640274014,0.100042030109156,-0.0345340847611317,-0.0324910902062055,-0.0731443960187886,16.76,0
50821.0,-0.55449066158803,0.664153776280564,1.09425369617009,0.455625321274038,-0.379715506337369,-0.384942314957147,-0.0256127920355843,0.489758038276756,-0.0359105990063562,-0.810027122367916,-0.532315399393925,0.862856918072854,0.390359687333511,-0.034387986317832,-0.555077163642932,-0.710214257677364,0.582753342120781,-0.973345057409303,-0.23270324337302,-0.173315362887321,0.132945220089704,0.478934162617755,0.081843158131563,0.462092451529487,-0.560562009655149,0.271600721572398,-0.0108513359176035,0.0017354257700275,11.5,0
111487.0,-0.0421872100043399,1.27331557475023,0.275945792179201,1.13115341071308,1.08865524561193,-0.688016297785985,1.59092531613569,-0.584403636845558,0.79378211886673,-0.169502873146826,-0.138205936260108,-2.81436662659474,1.19644587686541,1.74737982029573,-1.00185619092133,-1.29554147733949,0.806191762061214,-0.0709821647244206,0.578053949073587,0.109550446234307,-0.0852270268963755,0.47889599560842,-0.287174789827554,-0.133498696743982,-0.013249484192694,-0.437753857948267,0.243111366596169,0.0137007563080727,26.44,0
128691.0,1.93618514662616,-0.50187578581532,0.363628650834079,0.485272826262221,-1.13749035385893,-0.275909118551273,-1.00183374954025,0.0426674006505173,1.61764188913269,-0.2177705771189,-0.824806877451193,0.98744613584379,1.29617055742814,-0.624379874649405,0.932951915527119,0.531952106362631,-0.832572269670907,0.454428413068735,-0.463913976612049,-0.126408820207609,0.255238055867238,1.00260088480131,0.174679214451653,0.015644224886936,-0.318625659853663,-0.271899551482758,0.0793791873797297,-0.0198551920319367,13.7,0
81282.0,1.56248317092981,-1.22769352281223,0.256466820125522,-1.7423928383663,-1.22629743456518,0.260173502709847,-1.47334802678537,0.161089286827678,-1.58104618524384,1.63598871954134,-0.234977167215058,-1.29990445024842,-0.451630251698085,-0.147216517330927,0.368220608813217,0.497667068059683,-0.303025040307348,1.39005617426046,0.369986226012189,-0.353754810610754,-0.11563131962417,0.0095780908572172,-0.16143476830409,-1.07145619643361,0.453565486054516,-0.0316101641584179,0.0397596113823816,-0.0003714820788225,6.0,0
46348.0,1.3293832195894,-0.579197550499023,-0.135144797036832,-0.852050867514728,-0.514398748748551,-0.316857270205807,-0.321801658818783,-0.145194908643732,-1.2582877166976,0.824479476451485,0.586427312793595,0.645822438440704,1.11597630353991,0.161334805643062,0.128256901877801,-0.923060594375841,-0.6074794906792,1.55333754414351,-0.178287396254003,-0.294961186333598,-0.352374094952178,-0.629718352392523,-0.120726100353216,-0.444180298560902,0.363477836345579,1.06689913590237,-0.0745146690224429,-0.0040393421556273,55.49,0
62625.0,0.898177357774924,-0.113125728427923,0.373175414090913,1.37993107871215,-0.417628100957142,-0.535453810198573,0.262965324758559,-0.132434330090357,-0.0953823060356293,-0.051607927579582,0.140023987332242,0.505280165412769,0.247816650477584,0.355409757405052,1.15421224155729,-0.231654194998529,-0.0867594283671618,-0.62803109577551,-1.00233636515706,0.11738978833846,0.206935332477,0.374813871905527,-0.165414333694202,0.430948689060322,0.515056128623103,-0.287316953767173,0.010433547518286,0.0468988100995605,144.0,0
158418.0,2.02391141034554,-0.148529009434351,-2.44768362142794,0.111275807263857,0.950371963048631,-0.750466523886592,0.805606864331856,-0.498842593779217,0.0647813887491604,0.0842426621999865,-1.30355185327735,0.476399098510085,0.947274233777574,0.357441709209535,-0.32736006994237,-0.447765392356216,-0.400426953984939,-0.641885837970643,0.403774300656295,0.041223777463172,0.103718392292664,0.33142485289791,-0.160005900907621,0.203656470521386,0.465558387562337,0.822522719418171,-0.137222801674612,-0.0703536830036797,84.98,0
32369.0,0.837390282920117,-1.06052162642567,1.54533836031726,0.56468546451045,-1.53463801195581,0.815317158424788,-1.11076115913056,0.490586640910328,1.46853484627388,-0.430924176803515,0.873911257813845,1.33908620919858,-0.563408394103542,-0.685692902057342,-1.45162822339519,-0.38893511708376,0.455493033866694,-0.418908422542844,0.296611674861979,0.0979766571063736,0.058968371450447,0.309501712703535,-0.0751683705597166,0.342486477187179,0.0472668780322743,1.09004557305981,-0.012890874462484,0.0261648518017074,125.7,0
65931.0,-0.105050026952937,0.653319674876711,1.22574402769473,0.414033199230223,0.177018039907287,0.241673859617175,0.380367224358664,0.180441497057711,-0.779430242597805,-0.0648720196595867,1.32828211055013,0.658325693908704,0.202768206898563,0.413804248641065,0.931722594284691,-0.12696568162392,-0.162293053022134,-0.090632370572278,0.975860559154898,0.125917027372374,-0.0905106657753175,-0.321216940388255,0.118878281674616,-0.303560211861541,-0.550240524910566,0.20297271046522,0.0315331993501736,0.0187198625596182,31.43,0
166512.0,-1.35356009295293,2.02094021777072,-1.95525910634584,-1.72151524332772,1.35576167908948,-0.651022455312688,1.30895809824472,0.0818169059789517,0.406265587526433,1.23185133396994,-0.0564277685939514,0.0394591316130655,-0.75554938293007,0.727599076021351,-0.640932443755329,-0.225238507057753,-0.938039651926683,0.435603757448531,0.34776331454443,0.552121542989849,0.0675012915633063,0.676353811165335,-0.267574047952625,-0.131928075653834,0.0286328195430834,0.0872058569903436,0.619846909535454,0.276327294475964,4.85,0
135411.0,0.38337819521999,-0.816542568778593,1.17509420210482,-1.84984355958582,-1.25299713326816,-0.244422011456709,-0.984286423030522,0.0341147868622172,-1.77799435274809,1.2407280141459,-0.599682277391303,-0.811984243979559,1.2003330837561,-0.728525283983183,0.924092332419426,-0.412434505616742,0.448031061446026,0.497219289564574,0.156609085506054,-0.12638271398186,0.13791201624022,0.789443240503622,0.465721520476219,1.06499087973058,-1.91005795719684,-0.385189776248873,0.361552807418223,0.321841958722996,34.05,0
27704.0,1.10574761518537,-0.0575116313177077,0.309378943740458,0.355510866322918,-0.134874635452775,0.187647539965308,-0.201361661703651,0.256647169426952,-0.0483173496005414,0.0379185506895445,1.69447170546484,0.523015463379758,-1.14014377478812,0.777579045321205,0.884664594361067,-0.123304638785894,0.0243819811258492,-0.811092363024133,-0.505654467132268,-0.191415179949498,-0.103070408315993,-0.351983511356238,0.132509007002916,-0.307439912941141,0.0699791826681919,0.323163799182655,-0.0251263283703893,-0.0029638384297652,19.95,0
142790.0,-4.14981501011137,4.34141834501094,-3.36043664214813,-1.9349403688548,-0.151634466036422,-1.33127870010693,0.389483872952566,1.16299605655316,1.38330522403712,3.29242805003763,0.815338538073963,1.47651717506364,0.404802694262311,0.762813966762396,-0.772757853901371,-0.473621985701675,-0.257371197644237,-0.129447844415278,-0.362576294115977,1.49434493097663,0.0278790968540252,0.720503466134279,0.118812456621087,0.71172311047144,0.4745100369018,0.10616747444358,1.48259356672855,0.923734327127406,3.81,0
3380.0,-1.66025435462662,1.89693599502541,-0.0355864004661688,0.781847703029627,-0.598214577206455,-0.40201109104721,-0.36810494970261,1.14467145977458,-1.24297545155494,-0.400696534390002,0.510846404819769,1.10251932456191,0.513615462523975,1.30208669488931,0.21270643723318,0.288788428086897,-0.0933167966885349,0.764359403707451,0.837710804863324,-0.341361905907651,0.367999843134686,0.53989260420111,-0.0943753036047667,0.0242651613950404,-0.206283290932406,-0.366750511276018,-0.609295485338047,-0.0468656294600012,11.66,0
80440.0,-2.61053116648538,0.844735589272617,0.44096348708835,-0.181237565843429,0.39079072178164,1.18425180409643,-0.516463999536539,1.30618794642423,-0.610547861555765,-0.192640771923342,1.98573522681864,1.28177297347272,-0.0434426314338461,0.926743863414389,1.2545041728424,-0.643256137451316,0.841317399806554,-1.7484522693537,-1.15892200967341,-0.60282506999993,0.0271750953849964,0.0732922940783296,0.425098134653132,-1.02730744531501,-0.6510935641756,0.114066660552388,-0.461516104646795,0.0787817254828534,2.28,0
118404.0,2.0868849097277,-1.69609425068036,-0.661797348284299,-1.36196486531104,-1.69029730433599,-0.886063294931548,-1.0919261171447,-0.262787093569461,-1.08223398622759,1.5018600077201,-0.970293776276054,-0.623056830987154,0.722679165885972,-0.571692955288078,-0.0887540326532923,-0.444504076405807,0.436026482238312,-0.0070990807425948,-0.257252889308811,-0.22258287948264,-0.0806251633138061,0.0929270772358073,0.171524538295122,0.0383827044095726,-0.312588794642554,-0.190116328079352,0.00977635095733,-0.0266041344208119,114.0,0
76219.0,0.49857210796027,1.89248767339708,-2.62201722760399,1.33023574598549,1.30909867156508,-0.909898532321623,0.542918329823539,0.324460726276247,-0.800341174669461,-1.26830024922056,1.34167992350402,0.173583405317072,0.667147378208207,-3.2170025568309,0.355274136408789,1.46604597755249,2.27961714374255,2.3480601547958,0.305964790874456,0.0926335559528223,-0.118544330541099,-0.224654049960841,-0.0114759079051139,-1.16732067050859,-0.285168096855846,-0.346177747675195,0.128701380198225,-0.0672496917239965,8.99,0
67561.0,1.1372047010833,-0.0627231642079754,0.907425044814925,0.575419522484867,-0.802201102000251,-0.48092357192037,-0.367625024055392,0.0111822981012851,0.343136199127037,-0.13927014313752,0.186294485060454,0.43410787666803,0.230723340992964,0.078065457245585,1.50314744698545,0.114734016839099,-0.120830499689622,-0.576402790444093,-0.843398270589196,-0.0779133541623535,0.144498255961383,0.453828852538008,0.0254855100696329,0.464298173744462,0.198361544586184,0.555544345949212,-0.0063776899662921,0.0227717652860949,24.0,0
